-12,-15,-69,61,21,4,1,-4,,
-1,2,23,-95,-24,-1,-1,12,,
-6,-2,12,66,9,-9,-6,-9,,
33,-9,-19,-57,-30,-1,-3,-8,,
-40,1,51,22,8,-4,-3,-8,,
23,-4,5,28,10,0,-6,-26,,
13,-8,-11,-31,-17,-9,-3,0,,
-8,13,39,28,8,4,2,6,,
-8,2,-6,-47,-17,-5,-5,-1,,
8,6,-16,-16,-7,4,4,11,,
-14,6,20,57,24,8,3,-1,,
-4,-11,26,-69,-16,-14,-6,-22,,
-3,-4,-39,42,-15,-5,-12,-9,,
-1,8,29,49,11,5,16,32,,
-58,-12,4,-42,-7,-3,-19,-47,,
22,11,-3,-36,12,-4,10,21,,
-1,-17,-24,19,-16,7,0,-3,,
45,-10,-44,-50,7,1,3,16,,
-7,4,-30,13,9,7,3,11,,
-15,11,26,70,-7,-12,-2,-5,,
39,1,0,-1,-1,-14,-12,-4,,
-24,-12,-13,26,-4,-1,-2,-1,,
-6,17,31,-7,0,7,1,-17,,
73,-5,-48,70,18,5,4,17,,
13,9,-6,-45,-3,2,5,12,,
-33,15,53,61,8,-2,-6,-11,,
32,-2,34,64,8,3,-2,-6,,
-30,-16,-22,-31,-24,-13,-7,-8,,
-38,-9,-40,-113,-16,-6,-2,7,,
-16,8,10,67,6,2,1,-15,,
-13,-27,-45,-24,-9,1,4,11,,
2,13,23,-32,-2,-16,-12,-20,,
0,0,0,22,20,24,8,-5,,
-1,4,-2,-16,-2,1,3,13,,
-31,-11,13,-30,-4,-1,-6,-34,,
-37,4,37,68,13,6,5,40,,
-49,-19,-23,-43,-16,-14,-8,-22,,
-9,-12,-32,-38,-4,-1,-4,-4,,
22,14,42,48,14,6,8,15,,
50,-13,19,34,7,8,0,-2,,
44,16,5,58,-2,-6,-4,-1,,
-27,4,20,34,5,-1,0,10,,
16,-13,28,-37,-25,-7,5,11,,
-40,-17,-98,35,-13,-6,-12,-29,,
50,21,68,85,25,3,3,33,,
8,-13,-44,-29,-12,-15,-8,-2,,
15,10,7,-57,8,15,2,7,,
46,14,9,18,-4,7,7,-5,,
1,-4,-13,-4,0,-2,-4,-5,,
6,-2,31,38,16,1,-6,-24,,
2,7,-29,-17,-19,-9,6,37,,
-11,-20,15,26,-3,3,6,3,,
-31,3,24,-18,-11,-16,-8,-24,,
-3,-29,-44,-62,-7,-5,-11,12,,
13,23,81,-7,4,15,16,-3,,
3,15,15,-20,3,3,-1,11,,
-18,3,-43,-64,-17,-8,-5,-5,,
-28,-5,50,12,3,-2,-11,-31,,
39,0,-45,-49,-20,-14,-14,-20,,
-20,0,-44,14,10,2,3,5,,
6,13,62,-11,14,5,4,17,,
-31,-24,-24,-58,-12,11,0,-27,,
14,-28,-96,33,-11,-12,3,12,,
-29,-14,-65,-67,4,6,-2,1,,
-14,3,55,18,3,-5,-2,3,,
-13,29,65,26,11,1,1,13,,
3,-10,-67,-16,-8,1,3,14,,
7,5,19,46,0,-12,-9,-7,,
3,-10,-27,-26,4,7,8,-2,,
16,15,-7,-71,-21,1,4,30,,
-25,-1,13,-62,8,-1,-7,-9,,
11,9,39,-1,-14,-7,-4,-9,,
-17,-10,-38,-21,-3,-1,-5,-36,,
38,-1,65,58,15,1,12,32,,
-12,-7,27,56,-12,-8,-7,-10,,
-36,-9,12,-55,10,8,-2,-11,,
-20,-6,-6,-47,-10,6,10,-3,,
4,1,-15,51,-2,-6,-1,-12,,
-3,5,-25,63,20,12,16,12,,
5,18,65,-60,-5,-9,-7,2,,
31,30,0,61,-6,-6,-9,-12,,
-5,-12,-18,-40,-15,6,14,-1,,
8,15,48,-47,0,-10,-2,4,,
10,8,77,114,3,-1,-2,-10,,
-36,-33,-99,-36,18,8,2,2,,
93,18,7,10,9,-2,1,6,,
19,4,24,-48,-19,-7,-7,-9,,
18,2,-56,-70,-4,3,6,18,,
-6,1,48,52,-1,-1,-2,17,,
-25,-13,-78,35,4,3,-2,-14,,
-1,-21,-23,-14,5,-7,-9,-1,,
21,24,-27,-50,-4,-9,1,29,,
9,-22,-8,67,-6,11,0,3,,
-59,3,-6,-2,1,0,6,-5,,
-25,12,33,52,16,3,-6,-18,,
-10,-8,-11,7,-12,1,-6,1,,
70,30,-16,-27,6,-4,8,18,,
-22,-12,54,37,2,0,-5,8,,
5,-2,15,-9,-9,-4,-3,0,,
-23,-10,-6,-28,14,7,2,-8,,
21,-4,-14,-63,-9,0,-2,-2,,
2,7,-10,-30,1,3,-3,-9,,
-10,3,1,77,3,-4,-2,-11,,
-2,0,26,3,7,5,2,6,,
-44,0,70,-26,-15,-5,-2,-8,,
-1,-17,-67,21,3,-5,2,-7,,
0,17,28,17,-4,-11,-8,-6,,
24,-11,-17,28,11,24,14,-5,,
2,10,-12,6,1,-3,0,-7,,
-8,-13,25,-3,-6,-8,-8,-6,,
21,3,24,47,9,0,0,-5,,
31,-5,-37,-37,-20,-3,-1,-4,,
11,1,16,-33,2,-4,1,23,,
-30,7,13,50,3,3,-1,6,,
-22,-8,-60,-19,0,5,-1,5,,
32,20,72,49,15,-1,1,4,,
-29,-18,19,65,-1,1,1,19,,
7,1,3,-47,0,-1,3,0,,
21,1,44,103,16,7,-2,-10,,
-29,4,-10,-48,-19,-4,1,19,,
-24,-10,-65,16,2,-2,-4,-12,,
22,4,-21,-6,-3,0,0,-18,,
-16,-16,-45,14,7,0,-1,-7,,
-1,0,27,-23,-6,6,-1,-12,,
-55,-7,52,-9,2,-6,-2,1,,
21,-3,-69,-46,-8,-6,-10,-20,,
-49,-3,72,42,0,5,4,13,,
10,-18,-71,42,10,-6,-1,-1,,
12,17,28,-36,-17,-3,-2,-16,,
2,4,16,90,9,-3,-6,14,,
-33,1,33,-50,-16,-6,-2,-17,,
-16,-4,-1,22,10,1,2,13,,
22,9,4,-50,9,5,1,-12,,
-46,-27,-19,-1,-12,-9,-11,-20,,
11,-2,-22,-2,0,2,8,29,,
-15,0,1,32,-1,-1,-7,-7,,
16,-6,4,3,3,-3,-5,2,,
31,21,82,7,-4,-2,4,11,,
6,-20,-104,-106,-4,10,1,2,,
-13,-6,10,81,5,-10,-7,-23,,
-8,6,-19,-71,-26,-6,0,7,,
19,-9,-8,8,1,4,1,7,,
-4,4,-21,10,0,4,-3,-15,,
-45,-10,8,-68,-5,-2,7,-2,,
26,-9,-23,32,9,0,-2,0,,
6,9,6,-4,-8,-9,1,1,,
-33,4,14,-27,-3,-3,-1,-2,,
-45,-10,-13,-14,0,0,-10,-4,,
15,-1,48,43,-3,-2,7,-9,,
-30,6,-2,-45,3,5,2,-4,,
-8,-1,-7,13,3,-4,2,4,,
21,10,-15,27,6,-4,-2,8,,
-14,-23,-21,-54,-15,0,-4,-10,,
9,9,8,20,1,1,-3,11,,
24,4,56,37,2,-4,0,-5,,
-2,-3,-81,-38,-1,-11,-2,4,,
-17,1,6,-3,3,14,0,-4,,
69,15,13,5,12,10,13,2,,
0,-8,-36,-77,-20,-9,-9,30,,
32,3,33,-24,-12,-3,1,-10,,
-6,-17,-23,56,9,-9,-11,2,,
-34,-6,0,-58,-16,-1,-4,-16,,
41,3,22,52,22,4,12,11,,
57,14,-25,27,19,6,3,-16,,
13,-10,-29,-22,-6,2,2,34,,Training Set 4
0,-13,-17,70,-11,-4,-6,1,,
-36,-15,-35,-14,-10,-2,-7,-6,,
50,11,-12,-8,-6,-12,-6,-10,,
-51,-7,51,74,15,10,10,3,,
-2,-19,-78,-98,-7,-9,-32,-1,,
16,8,50,127,8,-4,20,-7,,
35,15,55,-128,-8,-3,-13,-1,,
17,26,61,81,19,8,35,10,,
-9,-3,-21,-113,-39,-2,-12,-13,,
-72,-13,12,23,16,-7,-2,-11,,
-42,-22,-31,-8,-3,4,-16,-3,,
1,1,3,7,3,-6,5,6,,
-18,0,52,19,19,-1,7,4,,
8,-2,31,28,3,9,4,8,,
16,13,-14,-41,-2,6,18,12,,
-23,-2,-37,4,0,-3,-18,-14,,
51,-5,5,45,-6,-7,3,10,,
2,-1,42,-24,-11,-6,-6,-10,,
-37,-11,-33,-36,-2,2,-1,-12,,
7,10,50,25,-3,1,-6,12,,
0,5,-14,41,16,2,5,1,,
10,-17,-23,-4,-5,-5,-14,-12,,
-39,-4,17,75,5,-14,3,5,,
46,8,12,-88,-4,19,-9,-4,,
-8,1,-81,54,7,4,17,5,,
9,-7,11,15,5,-3,-11,23,,
50,1,-11,-14,-4,3,9,-6,,
-5,-23,-38,2,-2,-12,-18,-21,,
-42,-2,39,-30,-17,-8,2,2,,
20,17,-73,-30,13,11,1,-2,,
44,18,49,70,14,3,8,5,,
-33,-5,-15,-41,-23,-20,-30,-27,,
52,2,86,26,5,11,8,-6,,
-3,4,-42,-32,-7,-5,8,3,,
-40,16,90,-5,5,5,2,3,,
-23,-29,-90,-6,1,-7,-4,-15,,
10,-3,2,-11,-6,6,-12,9,,
-51,4,41,-2,-7,-6,2,1,,
44,34,72,64,18,8,4,-6,,
-16,-9,-73,-67,-11,0,0,-1,,
-78,-24,-2,59,-9,-12,5,23,,
26,0,51,19,6,6,1,8,,
-56,-25,-102,-128,-42,-8,-9,-3,,
31,6,33,117,23,2,24,7,,
0,-7,-2,-93,-6,1,-10,-24,,
-11,17,17,-10,2,5,2,1,,
17,-25,4,45,8,-6,-13,-7,,
-8,0,-11,-33,-11,-1,7,8,,
15,3,-20,1,6,-12,-12,3,,
26,14,37,23,-1,17,12,-1,,
33,-12,15,-53,-9,-3,-19,12,,
48,22,80,58,9,3,19,-3,,
5,3,-40,-67,0,-2,3,6,,
-42,-3,-11,-22,-18,-18,-32,-26,,
32,18,61,99,29,15,34,23,,
-19,-14,-18,7,-3,3,-26,12,,
-36,-3,-7,126,6,-13,11,-21,,
-34,-2,-20,19,11,3,-10,3,,
0,-4,-56,-38,1,1,-8,-36,,
-70,-21,-46,-69,-3,3,1,-23,,
0,16,34,-57,1,2,-15,-1,,
-27,-4,-29,2,4,0,2,-20,,
-49,-13,-29,46,-6,-17,13,-14,,
11,-5,39,76,8,12,-11,12,,
-12,-18,-64,-3,-5,5,-7,-23,,
16,-11,67,-6,-14,-17,-17,11,,
13,17,-17,-19,6,9,18,10,,
-47,-22,13,-31,-21,-22,-26,-6,,
61,29,69,46,-5,7,36,12,,
33,0,27,48,23,7,-4,-23,,
-17,-7,-39,-79,-23,-5,0,35,,
15,17,23,-46,-5,2,6,4,,
-7,-4,30,33,11,-1,-19,-2,,
47,2,-31,11,-5,-5,7,6,,
-43,-20,-33,-19,-17,-2,-11,-45,,
46,9,0,-25,-5,-5,16,35,,
-3,-1,-27,-15,-1,3,-2,0,,
-42,-26,-52,-80,-12,-3,-2,-34,,
39,23,9,127,27,9,-3,30,,
-20,-20,-11,-25,-12,-6,17,14,,
19,-15,-40,2,-3,-2,-26,-47,,
41,13,25,17,-1,0,13,25,,
37,7,21,66,12,0,-2,-15,,
13,28,114,27,9,15,13,32,,
55,11,-63,-84,-3,0,3,23,,
5,-3,-34,-5,-5,-5,-5,22,,
12,-2,2,66,5,-6,-12,2,,
-22,17,10,-40,1,3,7,-20,,
-35,-25,43,63,8,-1,0,17,,
47,33,37,-1,-5,-2,-9,1,,
-9,-29,-40,-123,-29,-8,0,-6,,
-5,11,-1,-39,1,-6,4,-27,,
-8,-3,-1,-21,-8,7,-4,18,,
7,-26,-75,55,10,-1,-19,-19,,
-8,13,16,45,-3,-1,17,3,,
-14,-3,-33,-12,0,0,-11,-38,,
29,-8,-8,-26,-17,-17,-13,17,,
-9,20,39,-76,-11,1,16,8,,
-7,-4,33,47,1,-7,-24,-13,,
31,-11,-23,-39,1,14,11,35,,
-74,5,21,61,3,-2,-24,-37,,
-30,-10,-24,29,12,6,59,13,,
18,3,2,-118,-16,0,-13,-20,,
24,-5,44,77,6,-9,-2,2,,
-46,-2,37,7,13,3,-2,-6,,
-30,-6,-45,7,-5,-1,-14,2,,
-36,1,55,-27,-8,1,4,-15,,
0,-12,-2,88,5,-5,1,-7,,
7,20,11,-93,-2,6,1,-3,,
-7,-5,9,40,4,-7,-9,-10,,
-7,-3,-8,93,9,-2,7,16,,
18,0,17,10,-6,0,-16,-19,,
-8,-12,-57,46,-7,-7,18,29,,
38,7,21,-27,-6,-3,-3,8,,
25,-3,-27,-37,10,8,-1,5,,
17,-1,29,21,6,-12,-3,8,,
-21,2,18,88,7,3,-13,-33,,
0,-3,-19,-44,-7,5,8,19,,
-1,5,42,-66,-9,1,4,-25,,
-5,-24,-68,-26,-6,-6,-8,31,,
33,-5,7,24,-2,1,0,11,,
2,0,-12,-17,4,1,-20,-20,,
-47,-7,19,39,10,6,-1,15,,
-25,1,26,-87,-10,2,15,-22,,
27,21,10,-17,1,-9,-12,-5,,
15,-2,48,96,5,7,-7,-6,,
33,7,-36,-36,-8,-6,12,15,,
-4,15,49,8,-4,0,-12,-12,,
-47,-10,-33,-85,4,0,0,-9,,
-8,6,-3,83,11,1,5,2,,
12,-10,-33,-36,4,6,13,6,,
39,4,-76,-57,-26,-4,1,16,,
-1,-6,23,101,6,-2,-3,-20,,
-45,-7,-27,-25,-10,-6,2,-5,,
-2,-2,43,11,-11,1,-11,-1,,
26,11,11,-19,13,4,6,9,,
-15,-19,-12,-45,-18,-13,-10,-7,,
15,1,-29,-56,-3,-4,-5,-2,,
28,22,50,45,15,4,10,37,,
-6,-6,24,45,5,9,21,-1,,
-17,3,50,57,2,-7,0,-5,,
26,4,21,16,-9,0,11,17,,
8,23,3,43,5,-2,-12,5,,
-16,-13,-34,74,6,0,-6,-16,,
35,-10,12,-7,0,0,12,19,,
25,4,-2,-25,1,0,-7,-5,,
40,-8,-27,-110,-16,-12,-1,27,,
49,26,24,69,20,16,-8,12,,
25,4,-43,-68,-30,-8,-8,2,,
-24,2,8,12,9,4,3,5,,
-10,-25,-35,23,5,-4,-1,-16,,
-36,-8,36,23,1,-8,-6,-8,,
6,8,-25,-80,1,2,-4,-6,,
-45,-8,51,74,9,-4,13,-21,,
3,0,-64,15,0,8,7,0,,
-12,-17,-49,2,-9,-7,-5,-1,,
-53,-14,2,-40,-21,-5,-5,0,,
5,-12,6,0,4,-4,-3,-22,,
97,8,-21,40,13,2,14,54,,
-41,-7,-12,-42,4,3,-14,-22,,
28,12,7,-55,-14,-8,-4,-1,,
-12,-19,14,73,-2,4,-6,-12,,
-56,-18,6,-42,0,0,-11,-16,,
-5,23,16,25,2,3,5,17,,
-6,-8,-58,45,18,-1,10,0,,
-2,-14,-43,-46,-14,-4,-8,-3,,
44,-8,7,23,-1,0,-8,-16,,
-7,-17,-82,-39,-6,-6,12,25,,
37,34,55,39,16,9,10,-3,,
-46,-17,11,6,-9,-4,3,-14,,
-22,-6,-11,28,-4,-6,-16,1,,
26,6,12,-12,-1,-4,16,-6,,
35,2,9,-6,-2,4,0,11,,
39,0,-97,-128,-24,-5,-2,12,,
-22,12,61,23,-7,-8,-14,-39,,
-16,-7,29,20,7,2,-7,15,,
-33,-20,-42,-50,-21,0,7,7,,
-52,-13,26,69,18,-4,0,-7,,
-26,-25,-108,-33,-11,-1,-10,9,,
11,32,65,36,10,12,12,-14,,
21,-13,42,-33,-6,-3,5,6,,
28,20,0,-69,-9,-5,-4,13,,
-64,-7,22,107,14,-6,3,-32,,
24,15,-38,-1,9,5,-8,-16,,
-26,-1,-14,45,4,6,6,18,,
20,-14,5,-9,-7,-14,-9,2,,
-6,33,28,-44,5,11,8,-8,,
-4,-26,-20,34,-4,-3,1,9,,
-17,2,-27,42,10,2,-5,10,,
66,18,17,-19,-5,-1,8,11,,
18,16,27,46,13,2,6,11,,
42,-24,9,-7,-14,-6,-4,0,,
34,9,14,-24,-5,-6,-8,-13,,
-18,-15,33,91,22,13,9,27,,
-28,-9,27,-54,-14,-5,-18,-17,,
-45,-3,6,-49,-21,-20,-17,-4,,
46,-6,-21,34,14,19,25,-22,,
38,35,33,-27,-11,-4,-8,37,,
-3,1,26,-63,-6,-3,11,-6,,
-33,-40,-114,-66,-11,-6,-13,-23,,Training Set 5
46,17,-24,-73,-6,10,8,18,,
-3,-8,23,68,20,5,4,-7,,
71,27,-21,-15,-4,-8,5,32,,
-23,-16,24,-44,-10,4,-9,-22,,
-30,1,-17,34,7,2,0,-3,,
-45,-18,-46,-91,-10,-4,-5,-2,,
-32,0,-5,-32,-4,-4,0,0,,
-3,-22,-12,28,-4,-11,-5,6,,
-26,-17,-91,-71,-5,10,2,-9,,
3,4,27,97,0,-4,-3,1,,
37,12,7,-10,-11,5,-4,-4,,
32,-8,-4,-88,2,-2,1,17,,
-46,-9,-27,28,14,0,2,0,,
35,20,26,-30,-6,1,4,0,,
-35,-8,35,26,4,-1,-2,15,,
-15,-7,-83,-11,4,-1,-14,-20,,
16,-4,-19,5,-5,-3,12,10,,
-2,-4,-10,29,-12,0,-4,9,,
-28,-34,-23,61,2,-11,-12,-21,,
24,7,41,53,3,3,9,8,,
41,16,-2,-63,-24,-4,5,2,,
-6,-5,-4,79,15,3,-2,-12,,
-7,-2,-92,-30,-13,-16,4,7,,
-7,-6,-13,25,-2,15,2,-9,,
-63,-2,78,83,30,4,0,-18,,
-1,1,20,-86,-18,7,6,12,,
-3,-9,-36,47,3,-5,-5,-15,,
71,13,4,-44,-7,-6,6,1,,
21,12,18,-59,-5,-2,-5,8,,
19,-8,9,52,11,4,2,11,,
-14,16,0,-11,6,5,-1,-12,,
-34,-5,4,-15,-4,-7,-7,-15,,
29,-2,18,3,-22,-3,-8,-7,,
13,-7,-18,-19,3,-5,-4,25,,
12,-10,37,18,-18,-6,-5,-27,,
-11,17,-8,10,-3,-2,3,20,,
-48,-8,-6,3,7,1,-13,-16,,
-54,-20,-37,-100,-29,-25,8,-11,,
8,-10,-42,-10,13,31,8,-1,,
14,-19,-14,-71,-14,-12,-8,-2,,
-10,11,24,-39,17,-3,-9,-14,,
14,-24,-21,63,-1,7,11,24,,
20,9,58,8,12,-3,-2,14,,
-43,5,53,53,2,6,10,4,,
34,0,-22,24,13,7,3,9,,
30,3,-49,-47,2,7,9,-13,,
-21,18,105,-4,3,-8,-1,-2,,
54,3,3,-30,-3,2,-5,10,,
-25,16,74,94,5,-5,-2,28,,
2,-3,-64,35,12,2,-5,4,,
-12,13,38,108,23,10,3,-4,,
-43,-3,-57,-50,-23,-29,-13,-13,,
31,-4,-14,-105,-28,19,10,-28,,
-23,4,75,75,21,-1,0,-6,,
-2,6,-20,-77,0,-6,-7,12,,
8,-4,45,64,12,0,-2,-22,,
-30,1,7,-32,-5,-5,-3,-8,,
38,-23,-70,-18,-23,-4,-8,1,,
-50,-14,1,-15,-11,-11,4,-12,,
-22,1,24,57,33,17,-7,0,,
8,-15,-46,-69,-24,-7,11,9,,
-5,8,35,67,7,1,-5,-8,,
26,-6,-11,43,7,3,5,32,,
17,-3,-47,-98,-37,-11,-6,-23,,
10,0,-25,1,6,-1,7,30,,
81,27,76,-20,-2,0,-4,-16,,
-6,-23,-45,39,7,15,6,17,,
-51,-16,14,-20,-11,-3,0,-17,,
37,20,42,81,24,2,-1,21,,
-23,-4,-61,-115,-36,-17,-13,-10,,
4,-5,50,-10,-12,-7,-5,-9,,
-6,-7,-65,-5,2,14,12,19,,
5,20,97,86,14,-2,-1,-18,,
-40,0,-48,-20,-5,-5,-7,1,,
-26,2,-1,62,12,2,2,-3,,
39,1,-29,-29,-19,-8,1,6,,
-27,-21,-9,40,-5,-10,-14,-10,,
2,7,91,51,21,14,15,11,,
-27,3,-16,-42,-7,-5,-7,-9,,
47,16,26,7,4,-7,3,18,,
22,5,-26,23,8,6,-7,5,,
11,17,37,7,15,17,6,0,,
2,-20,-61,-77,-8,-10,-3,-7,,
-25,-8,-29,-96,-17,-1,-2,2,,
20,13,-53,-6,6,2,5,3,,
-61,-9,13,63,13,-3,-2,2,,
-7,6,38,7,3,-1,-4,-23,,
-5,-18,-26,20,-1,3,0,-8,,
-20,-4,-25,20,2,3,5,21,,
44,19,-21,-23,1,-1,-2,-4,,
10,7,-29,-23,-8,2,-1,-1,,
-18,-20,16,92,22,4,3,-15,,
-25,12,69,18,-3,2,8,31,,
5,-10,-87,-128,-28,-3,-9,-7,,
-5,-15,-21,105,-2,-20,5,5,,
-1,27,8,22,1,8,-2,19,,
-8,-12,-22,-10,5,12,3,-25,,
22,-3,62,36,15,-5,4,27,,
-23,21,-21,-45,-3,5,-4,-9,,
-28,-11,22,54,-1,-6,-5,-13,,
42,-4,-50,-92,-15,-8,7,14,,
-7,7,43,89,5,-1,-2,-5,,
3,-14,-47,-84,-25,-5,-5,-26,,
-8,-2,-17,18,8,1,-7,10,,
13,13,39,65,1,0,2,4,,
-30,-8,-1,17,7,0,1,-13,,
25,6,62,26,17,8,0,-19,,
-33,-8,-64,-10,-6,-4,-2,22,,
46,-2,-6,16,-4,-3,2,-10,,
-11,23,92,-26,11,4,3,-8,,
14,-18,-62,-13,-18,-6,-9,4,,
-20,9,48,9,3,15,7,-15,,
-24,-26,-13,-41,2,-3,0,-7,,
16,8,-15,29,-3,-2,1,12,,
6,6,3,-17,11,3,3,16,,
10,8,-33,-6,-9,-14,-4,-6,,
-68,-26,-15,-81,-21,-3,-9,-15,,
29,-10,-2,-9,7,2,0,-1,,
5,4,41,50,0,1,-1,-1,,
42,0,-57,-81,-7,2,6,10,,
4,11,46,27,4,-8,-3,-8,,
-7,-12,-62,-38,-11,1,-2,-4,,
24,-16,-5,67,3,-6,-5,-4,,
-23,9,113,22,-4,-19,-14,-30,,
-52,-19,-59,-4,0,18,6,6,,
29,13,28,-33,5,5,4,6,,
25,9,13,-27,-12,-4,2,6,,
-43,1,88,27,-2,-7,-8,-9,,
13,9,-58,8,2,-9,-7,-15,,
-20,-30,-37,-45,-8,0,-2,-3,,
-19,10,5,-60,0,4,5,11,,
-13,-7,-59,-1,-10,-4,-2,26,,
0,4,27,56,1,-3,-6,-15,,
-44,8,64,60,1,-3,-3,-9,,
-14,12,4,47,12,3,6,2,,
4,-3,3,-9,4,5,2,-8,,
-6,-4,-12,-29,-15,-17,-6,-18,,
-23,-10,-20,42,1,5,-9,-33,,
-24,-7,-13,-49,-10,-4,2,11,,
0,9,34,12,19,17,12,12,,
29,1,-65,45,6,-9,-10,-5,,
44,3,1,-98,-26,-11,-2,1,,
-22,-2,-5,79,8,-1,-5,-19,,
-13,-22,-5,-61,-16,4,3,0,,
79,48,127,34,11,-6,-10,5,,
-16,-14,-73,46,3,-6,4,12,,
-11,-18,-13,-22,-9,6,0,0,,
12,2,3,-8,10,0,0,-3,,
-45,-23,19,-73,-12,-2,-4,0,,
15,20,3,61,5,2,6,31,,
13,11,46,13,23,-4,1,6,,
1,-21,-31,-48,-13,8,-7,-13,,
-12,-6,16,54,9,3,2,-18,,
38,11,-6,27,2,5,3,10,,
-46,-19,2,-33,-17,-7,-3,-4,,
61,28,59,54,12,-1,8,18,,
-37,-13,-9,-30,-8,-7,-9,-2,,
-10,-15,19,-12,6,4,5,-17,,
10,16,36,51,5,4,4,8,,
29,-2,-18,99,6,-1,7,-16,,
12,-8,-55,-82,-25,-3,1,47,,
-3,-22,5,-23,-5,-8,-12,-14,,
-3,8,-18,16,3,2,3,-15,,
-16,-5,6,-25,1,-1,2,7,,
-24,0,-28,-18,-2,-4,1,-17,,
12,7,17,-6,-9,-5,-4,16,,
28,7,6,-19,12,14,1,6,,
42,10,11,-43,-15,-6,-5,0,,
12,-7,-16,68,14,0,3,-3,,
-28,-1,6,-38,-10,-8,-5,-3,,
0,2,23,11,5,6,3,-3,,
2,2,-38,-56,-11,-4,-8,-3,,
34,6,25,22,1,-1,0,4,,
-27,-8,-17,-17,0,-1,-5,-44,,
23,-3,-24,0,-13,-8,1,38,,
5,-5,14,73,17,1,1,16,,
-8,1,-40,65,11,7,-4,-9,,
-11,-12,2,-19,-15,-9,-1,0,,
15,2,12,17,10,1,-1,-6,,
-37,-12,-13,-50,-9,-9,-5,-3,,
-32,-4,2,-8,1,-4,3,-3,,
6,15,28,74,21,24,2,2,,
-58,-11,-36,-15,-8,-7,1,-16,,
-24,-5,-35,-31,-5,3,2,-3,,
-19,-10,3,-69,-15,-9,-4,-11,,
-24,-9,-12,53,9,-3,-3,-2,,
19,9,-19,-103,-13,1,1,2,,
-27,-13,5,37,2,-6,-11,-20,,
15,10,4,-36,-9,5,12,-1,,
54,16,-41,-76,-10,-4,-3,-1,,
-12,-19,-12,-103,-9,-3,0,-16,,
-18,8,32,106,11,0,-6,-15,,
12,-4,-4,-53,11,8,6,-34,,
15,-5,28,26,-21,-10,-1,39,,
12,10,42,57,9,-1,-1,-1,,
12,13,-20,-55,-4,-2,1,2,,
31,2,34,56,14,10,-4,2,,
7,22,9,-2,6,12,10,8,,
-1,-41,-85,-73,-15,-4,-4,28,,
41,10,37,58,13,-2,1,22,,Training Set 6
49,19,85,77,8,-5,3,-10,,
-50,-3,-28,56,9,11,-1,-7,,
26,-5,40,89,13,-4,3,32,,
-31,-2,60,-11,-12,-8,-10,-4,,
-4,-27,-103,-93,-12,-1,1,-11,,
-22,-2,26,-18,3,7,-1,5,,
49,-19,-10,82,-6,-7,0,-32,,
-9,-19,-10,-33,-21,0,-4,35,,
-7,22,66,60,8,-1,-19,16,,
4,9,2,58,20,3,31,11,,
-83,-17,-74,-128,-38,-11,-21,-3,,
-24,-10,-6,69,11,1,9,-18,,
-7,-3,-7,-16,-6,-17,-10,-17,,
-62,-10,15,41,-1,15,-7,-10,,
36,-3,-65,7,-1,5,4,-12,,
14,1,31,17,7,-2,3,-16,,
-59,14,-50,-17,10,4,13,21,,
70,0,39,52,-1,-12,-10,-14,,
-4,26,75,-45,-4,15,8,-4,,
-13,-15,-37,37,9,0,-6,-2,,
2,-9,4,-20,-9,3,4,-4,,
-39,1,-3,9,-6,-11,-9,-4,,
90,7,-7,-93,-2,-2,1,-2,,
-1,0,-7,103,31,11,-4,0,,
9,0,-14,-21,-27,-8,-3,8,,
1,-1,56,36,-1,-5,-3,9,,
-1,-15,59,74,3,-2,-1,1,,
-63,-18,-80,6,2,6,2,-8,,
52,8,-28,16,15,10,3,-16,,
-13,0,67,-46,-10,-12,-7,-6,,
-26,-39,-93,50,-4,-11,-23,3,,
-11,6,-3,-128,-21,11,34,3,,
-22,-1,8,72,11,-5,1,-2,,
8,-3,-80,-48,-3,6,3,0,,
-40,7,94,26,2,-8,-7,-8,,
19,-1,-38,-90,-21,-6,-21,-31,,
6,-9,-51,-7,2,2,15,-5,,
-35,-16,-47,-45,-8,-5,-5,34,,
-26,-4,11,-54,2,8,3,-19,,
66,11,10,-1,13,-1,0,20,,
26,5,-7,44,-4,-4,-11,-6,,
4,16,6,-20,1,8,-4,-26,,
41,-2,-57,20,-1,-4,16,15,,
-45,12,91,19,-5,-2,-8,1,,
3,-3,46,41,11,-1,-3,-1,,
-4,-4,-18,1,-4,-10,5,-15,,
49,21,58,20,22,23,2,9,,
21,-2,-40,-83,-20,-12,-5,3,,
-46,-30,-57,48,-10,-9,-5,-16,,
42,-14,1,13,-14,-4,-6,10,,
44,15,30,51,9,0,7,19,,
-29,-13,-56,-47,-8,-9,-4,-12,,
55,12,114,-33,12,12,-1,-1,,
-11,-14,-39,-51,-11,-7,-7,-1,,
-27,-3,-19,73,17,5,3,-16,,
-18,18,47,66,25,9,8,-1,,
-3,0,20,-18,-7,-4,0,7,,
-24,6,30,20,-6,-8,-4,-5,,
14,16,-53,-67,-4,4,0,0,,
0,-29,51,56,-3,-9,-7,1,,
-42,10,47,21,21,1,6,1,,
58,14,-20,-95,-10,12,5,9,,
-44,-3,-18,78,10,0,1,-22,,
44,15,59,48,14,12,10,35,,
33,-9,-120,-116,-20,-4,-1,16,,
-45,-21,38,24,-16,-16,-27,-20,,
12,6,9,8,4,-5,15,0,,
-1,15,13,18,4,11,1,-8,,
