2018-11-07 16:09:30.837 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.842 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.848 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.852 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.859 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.863 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.870 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.874 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.883 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.889 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.895 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.901 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.906 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.916 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.922 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.928 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.935 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.939 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.947 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.951 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.957 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.962 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.968 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.972 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.981 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.985 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.991 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:30.996 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.002 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.007 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.015 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.019 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.029 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.035 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.040 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.047 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.051 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.058 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.063 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.069 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.073 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.081 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.085 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.094 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.101 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.105 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.113 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.117 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.123 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
